-0.0027557,0.011017,0.017901,-0.012589,-0.0049339,-0.015876,-0.019583,-0.0018248,-0.014807,-0.005102,-0.013592,-0.0020921,0.023656,0.051852,0.074627,-0.0075808,-0.0095547,-0.0096282,-0.016309,-0.0058796,-0.014829,-0.02284,0.008343,0.012592,0.018286,0.012846,0.0054073,-0.0091697,-0.0159,-0.01341,0,-0.021053,-0.035714,-0.042857,0.0036388,0.0050456,-0.016917,0.00027039,0.014795,-0.0053355,-0.013015,0.041636,0.0026584,-0.0093423,-0.0075906,-0.0017992,-0.017527,-0.010762,-0.0076046,-0.062745,-0.036511,-0.12281,-0.072848,0.0013249,-0.0083925,-0.0085854,-0.00144
0.02596,0.013627,0.0089305,0.010892,0.012141,0.021805,0.0075681,0.0056767,0.0042699,0.0039316,0.003937,0.018868,0.029412,0.035211,0.0027778,0.015277,0.0063767,-0.002689,0.0065036,-0.0027557,0.011017,0.017901,-0.012589,-0.0049339,-0.015876,-0.019583,-0.0018248,-0.014807,-0.005102,-0.013592,-0.0020921,0.023656,0.051852,0.074627,-0.0075808,-0.0095547,-0.0096282,-0.016309,-0.0058796,-0.014829,-0.02284,0.008343,0.012592,0.018286,0.012846,0.0054073,-0.0091697,-0.0159,-0.01341,0,-0.021053,-0.035714,-0.042857,0.0036388,0.0050456,-0.016917,0.00027039
0.018607,0.0093456,0.00094981,-0.018978,0.0061199,0.021227,0.010907,0.018146,-0.00085034,-0.0025541,0.0058824,-0.018519,-0.032653,-0.034014,-0.036011,0.037291,-0.014297,0.005911,-0.0253,0.02596,0.013627,0.0089305,0.010892,0.012141,0.021805,0.0075681,0.0056767,0.0042699,0.0039316,0.003937,0.018868,0.029412,0.035211,0.0027778,0.015277,0.0063767,-0.002689,0.0065036,-0.0027557,0.011017,0.017901,-0.012589,-0.0049339,-0.015876,-0.019583,-0.0018248,-0.014807,-0.005102,-0.013592,-0.0020921,0.023656,0.051852,0.074627,-0.0075808,-0.0095547,-0.0096282,-0.016309
-0.0061809,0.0018634,0.0026623,0.0055344,-0.00082463,0.010558,0.028189,0.0085823,-0.01617,-0.010242,-0.017544,0.0062893,-0.023207,-0.021127,-0.037356,-0.0063072,0.0016483,-0.0083505,0.002521,0.018607,0.0093456,0.00094981,-0.018978,0.0061199,0.021227,0.010907,0.018146,-0.00085034,-0.0025541,0.0058824,-0.018519,-0.032653,-0.034014,-0.036011,0.037291,-0.014297,0.005911,-0.0253,0.02596,0.013627,0.0089305,0.010892,0.012141,0.021805,0.0075681,0.0056767,0.0042699,0.0039316,0.003937,0.018868,0.029412,0.035211,0.0027778,0.015277,0.0063767,-0.002689,0.0065036
0.033711,0.019837,0.0199,0.020572,-0.0068562,0.0086131,0.0017947,0.0018012,0.0010381,-0.0048293,-0.0039683,-0.03125,0.0043197,-0.064748,-0.022388,-0.0015868,0.00082277,-0.00010396,0.0040048,-0.0061809,0.0018634,0.0026623,0.0055344,-0.00082463,0.010558,0.028189,0.0085823,-0.01617,-0.010242,-0.017544,0.0062893,-0.023207,-0.021127,-0.037356,-0.0063072,0.0016483,-0.0083505,0.002521,0.018607,0.0093456,0.00094981,-0.018978,0.0061199,0.021227,0.010907,0.018146,-0.00085034,-0.0025541,0.0058824,-0.018519,-0.032653,-0.034014,-0.036011,0.037291,-0.014297,0.005911,-0.0253
-0.0020225,-0.012695,-0.018972,0.027394,-0.0065834,0.012378,0.0019786,0.001953,-0.00017283,0.0010399,0.013944,0.010753,0.017204,0.0076923,-0.0045802,0.023204,-0.010852,-0.0015596,-0.00055659,0.033711,0.019837,0.0199,0.020572,-0.0068562,0.0086131,0.0017947,0.0018012,0.0010381,-0.0048293,-0.0039683,-0.03125,0.0043197,-0.064748,-0.022388,-0.0015868,0.00082277,-0.00010396,0.0040048,-0.0061809,0.0018634,0.0026623,0.0055344,-0.00082463,0.010558,0.028189,0.0085823,-0.01617,-0.010242,-0.017544,0.0062893,-0.023207,-0.021127,-0.037356,-0.0063072,0.0016483,-0.0083505,0.002521
-0.011623,-0.025631,-0.036819,0.0060027,0.0074706,-0.015424,0.011183,0.0058476,-0.0031115,0.0032895,-0.0078585,0,-0.0063425,-0.0076336,-0.0030675,0.053122,0.0031582,-0.0044778,-0.014294,-0.0020225,-0.012695,-0.018972,0.027394,-0.0065834,0.012378,0.0019786,0.001953,-0.00017283,0.0010399,0.013944,0.010753,0.017204,0.0076923,-0.0045802,0.023204,-0.010852,-0.0015596,-0.00055659,0.033711,0.019837,0.0199,0.020572,-0.0068562,0.0086131,0.0017947,0.0018012,0.0010381,-0.0048293,-0.0039683,-0.03125,0.0043197,-0.064748,-0.022388,-0.0015868,0.00082277,-0.00010396,0.0040048
0.010194,0.0081734,0.006176,0.0048177,-0.0088968,-0.0085518,-0.0096677,-0.0099969,0.015259,0.0050043,0.0039604,0.010638,0.0085106,0.038462,0.076923,-0.079056,0.0097763,0.0016736,0.0064972,-0.011623,-0.025631,-0.036819,0.0060027,0.0074706,-0.015424,0.011183,0.0058476,-0.0031115,0.0032895,-0.0078585,0,-0.0063425,-0.0076336,-0.0030675,0.053122,0.0031582,-0.0044778,-0.014294,-0.0020225,-0.012695,-0.018972,0.027394,-0.0065834,0.012378,0.0019786,0.001953,-0.00017283,0.0010399,0.013944,0.010753,0.017204,0.0076923,-0.0045802,0.023204,-0.010852,-0.0015596,-0.00055659
0.030548,0.025602,0.015643,-0.017514,-0.0052851,0.018858,-0.004739,-0.0068044,-0.01281,-0.0024038,-0.0039448,-0.0042105,-0.0021097,0.037037,0,0.012492,0.01001,0.011278,-0.0041164,0.010194,0.0081734,0.006176,0.0048177,-0.0088968,-0.0085518,-0.0096677,-0.0099969,0.015259,0.0050043,0.0039604,0.010638,0.0085106,0.038462,0.076923,-0.079056,0.0097763,0.0016736,0.0064972,-0.011623,-0.025631,-0.036819,0.0060027,0.0074706,-0.015424,0.011183,0.0058476,-0.0031115,0.0032895,-0.0078585,0,-0.0063425,-0.0076336,-0.0030675,0.053122,0.0031582,-0.0044778,-0.014294
0.00034873,-0.0047229,-0.0081812,0.011047,0.0044791,0.0056031,0.0033714,0.00090721,0.010727,-0.00086059,0.011881,0.010571,0.0084567,0.0071429,0.0071429,0.0047453,-0.0030869,-0.0025816,-0.0016909,0.030548,0.025602,0.015643,-0.017514,-0.0052851,0.018858,-0.004739,-0.0068044,-0.01281,-0.0024038,-0.0039448,-0.0042105,-0.0021097,0.037037,0,0.012492,0.01001,0.011278,-0.0041164,0.010194,0.0081734,0.006176,0.0048177,-0.0088968,-0.0085518,-0.0096677,-0.0099969,0.015259,0.0050043,0.0039604,0.010638,0.0085106,0.038462,0.076923,-0.079056,0.0097763,0.0016736,0.0064972
-0.028004,-0.0082075,0.0018431,-0.041228,-0.028378,-0.015498,-0.035369,-0.0028754,-0.0083875,0.0013781,-0.0039139,0,0.0020964,-0.011348,-0.017021,0.01102,0.0047262,-0.0011388,-0.0089395,0.00034873,-0.0047229,-0.0081812,0.011047,0.0044791,0.0056031,0.0033714,0.00090721,0.010727,-0.00086059,0.011881,0.010571,0.0084567,0.0071429,0.0071429,0.0047453,-0.0030869,-0.0025816,-0.0016909,0.030548,0.025602,0.015643,-0.017514,-0.0052851,0.018858,-0.004739,-0.0068044,-0.01281,-0.0024038,-0.0039448,-0.0042105,-0.0021097,0.037037,0,0.012492,0.01001,0.011278,-0.0041164
-0.04088,-0.017685,-0.013661,-0.0097984,-0.002506,0.0031236,-0.0056929,-0.00090901,0.0022441,-0.0065371,-0.0019646,0.0062762,0.01046,-0.012912,0,-0.0056057,-0.0040552,-0.00041459,-0.0044626,-0.028004,-0.0082075,0.0018431,-0.041228,-0.028378,-0.015498,-0.035369,-0.0028754,-0.0083875,0.0013781,-0.0039139,0,0.0020964,-0.011348,-0.017021,0.01102,0.0047262,-0.0011388,-0.0089395,0.00034873,-0.0047229,-0.0081812,0.011047,0.0044791,0.0056031,0.0033714,0.00090721,0.010727,-0.00086059,0.011881,0.010571,0.0084567,0.0071429,0.0071429,0.0047453,-0.0030869,-0.0025816,-0.0016909
-0.026348,0.024273,0.032634,-0.010748,-0.0033038,-0.0061815,-0.030796,-0.0074983,-0.0055115,0.0013853,0,0.004158,0,0.017442,0.024531,-0.045725,-0.002443,0.005392,0.0069623,-0.04088,-0.017685,-0.013661,-0.0097984,-0.002506,0.0031236,-0.0056929,-0.00090901,0.0022441,-0.0065371,-0.0019646,0.0062762,0.01046,-0.012912,0,-0.0056057,-0.0040552,-0.00041459,-0.0044626,-0.028004,-0.0082075,0.0018431,-0.041228,-0.028378,-0.015498,-0.035369,-0.0028754,-0.0083875,0.0013781,-0.0039139,0,0.0020964,-0.011348,-0.017021,0.01102,0.0047262,-0.0011388,-0.0089395
0.029409,0.047646,0.049271,-0.02318,0.0091532,0.017093,0.022861,0.005279,-0.0010391,-0.0062251,0.007874,0.0020704,0,0.025714,0,0.020676,-0.0029388,0.0014439,0.00047357,-0.026348,0.024273,0.032634,-0.010748,-0.0033038,-0.0061815,-0.030796,-0.0074983,-0.0055115,0.0013853,0,0.004158,0,0.017442,0.024531,-0.045725,-0.002443,0.005392,0.0069623,-0.04088,-0.017685,-0.013661,-0.0097984,-0.002506,0.0031236,-0.0056929,-0.00090901,0.0022441,-0.0065371,-0.0019646,0.0062762,0.01046,-0.012912,0,-0.0056057,-0.0040552,-0.00041459,-0.0044626
0.017115,0.0041139,-0.0033272,0.044256,0.016262,0.000122,0.016741,0.0072951,-0.010055,-0.012006,-0.011719,0.0061983,0.0041408,-0.0041783,0.0028169,-0.007717,-0.0065499,-0.0016478,0.0044495,0.029409,0.047646,0.049271,-0.02318,0.0091532,0.017093,0.022861,0.005279,-0.0010391,-0.0062251,0.007874,0.0020704,0,0.025714,0,0.020676,-0.0029388,0.0014439,0.00047357,-0.026348,0.024273,0.032634,-0.010748,-0.0033038,-0.0061815,-0.030796,-0.0074983,-0.0055115,0.0013853,0,0.004158,0,0.017442,0.024531,-0.045725,-0.002443,0.005392,0.0069623
-0.039209,-0.0053535,0.0080234,0.0088667,0.00092097,0.010445,0.020939,0.0077106,-0.0022767,0.0065164,0.0019763,0.0061602,0.0041237,-0.012587,-0.01264,-0.049579,-0.00032965,0.0016505,0.00377,0.017115,0.0041139,-0.0033272,0.044256,0.016262,0.000122,0.016741,0.0072951,-0.010055,-0.012006,-0.011719,0.0061983,0.0041408,-0.0041783,0.0028169,-0.007717,-0.0065499,-0.0016478,0.0044495,0.029409,0.047646,0.049271,-0.02318,0.0091532,0.017093,0.022861,0.005279,-0.0010391,-0.0062251,0.007874,0.0020704,0,0.025714,0,0.020676,-0.0029388,0.0014439,0.00047357
0.022056,0.025566,0.021264,-0.0020006,0.00092012,-0.0012978,-0.0081869,0.0043679,0.0045638,-0.0020997,-0.0059172,0.010204,0.016427,-0.022663,-0.032717,-0.045005,0.0057708,-0.00072091,0.0038498,-0.039209,-0.0053535,0.0080234,0.0088667,0.00092097,0.010445,0.020939,0.0077106,-0.0022767,0.0065164,0.0019763,0.0061602,0.0041237,-0.012587,-0.01264,-0.049579,-0.00032965,0.0016505,0.00377,0.017115,0.0041139,-0.0033272,0.044256,0.016262,0.000122,0.016741,0.0072951,-0.010055,-0.012006,-0.011719,0.0061983,0.0041408,-0.0041783,0.0028169,-0.007717,-0.0065499,-0.0016478,0.0044495
0.032487,0.0045319,-0.0037268,0.020178,0.0066946,-0.0012542,-0.0011924,0.009839,0.011358,0.0092934,0.017857,0.0020202,0.0020202,-0.043478,-0.025,-0.026062,-0.0072131,-0.0097908,-0.0013095,0.022056,0.025566,0.021264,-0.0020006,0.00092012,-0.0012978,-0.0081869,0.0043679,0.0045638,-0.0020997,-0.0059172,0.010204,0.016427,-0.022663,-0.032717,-0.045005,0.0057708,-0.00072091,0.0038498,-0.039209,-0.0053535,0.0080234,0.0088667,0.00092097,0.010445,0.020939,0.0077106,-0.0022767,0.0065164,0.0019763,0.0061602,0.0041237,-0.012587,-0.01264,-0.049579,-0.00032965,0.0016505,0.00377
0.015594,0.017799,0.023297,0.009605,-0.0014691,-0.0022694,-0.013315,-0.0093461,-0.010021,-0.010598,-0.0038986,-0.0080645,-0.022177,-0.0075758,-0.027149,0.0069648,-0.0024769,0.0086386,0.0063688,0.032487,0.0045319,-0.0037268,0.020178,0.0066946,-0.0012542,-0.0011924,0.009839,0.011358,0.0092934,0.017857,0.0020202,0.0020202,-0.043478,-0.025,-0.026062,-0.0072131,-0.0097908,-0.0013095,0.022056,0.025566,0.021264,-0.0020006,0.00092012,-0.0012978,-0.0081869,0.0043679,0.0045638,-0.0020997,-0.0059172,0.010204,0.016427,-0.022663,-0.032717,-0.045005,0.0057708,-0.00072091,0.0038498
0.0045379,7.202e-05,-0.0006412,0.0038943,0.012864,0.021821,0.030883,0.0012024,-0.0055846,0.00035119,-0.0058708,-0.020325,-0.01134,-0.038168,-0.046512,0.014197,0.0038073,0.0034052,-0.0018613,0.015594,0.017799,0.023297,0.009605,-0.0014691,-0.0022694,-0.013315,-0.0093461,-0.010021,-0.010598,-0.0038986,-0.0080645,-0.022177,-0.0075758,-0.027149,0.0069648,-0.0024769,0.0086386,0.0063688,0.032487,0.0045319,-0.0037268,0.020178,0.0066946,-0.0012542,-0.0011924,0.009839,0.011358,0.0092934,0.017857,0.0020202,0.0020202,-0.043478,-0.025,-0.026062,-0.0072131,-0.0097908,-0.0013095
-0.00090066,-0.0023569,-0.0078172,0.02858,0.016181,-0.007613,-0.0050338,-0.0067131,-0.0019305,-0.0024574,0.0019685,-0.0041494,0.0010428,-0.02381,0,-0.0096913,0.0082454,-0.0081242,-0.0011189,0.0045379,7.202e-05,-0.0006412,0.0038943,0.012864,0.021821,0.030883,0.0012024,-0.0055846,0.00035119,-0.0058708,-0.020325,-0.01134,-0.038168,-0.046512,0.014197,0.0038073,0.0034052,-0.0018613,0.015594,0.017799,0.023297,0.009605,-0.0014691,-0.0022694,-0.013315,-0.0093461,-0.010021,-0.010598,-0.0038986,-0.0080645,-0.022177,-0.0075758,-0.027149,0.0069648,-0.0024769,0.0086386,0.0063688
-0.025142,-0.010585,-0.008139,0.0004827,0.0046009,-0.0055479,0.0049972,0.0047123,-0.014243,-0.012317,-0.0039293,-0.0020833,-0.00625,0,0.0081301,-0.01776,0.0044161,-0.0032141,-0.011481,-0.00090066,-0.0023569,-0.0078172,0.02858,0.016181,-0.007613,-0.0050338,-0.0067131,-0.0019305,-0.0024574,0.0019685,-0.0041494,0.0010428,-0.02381,0,-0.0096913,0.0082454,-0.0081242,-0.0011189,0.0045379,7.202e-05,-0.0006412,0.0038943,0.012864,0.021821,0.030883,0.0012024,-0.0055846,0.00035119,-0.0058708,-0.020325,-0.01134,-0.038168,-0.046512,0.014197,0.0038073,0.0034052,-0.0018613
-0.039144,0.00052397,0.007553,-0.011219,0.01631,-0.0077142,-0.0084683,-0.0037954,-0.0042811,-0.0032068,-0.0039448,0.0083507,0.0062893,0.0081301,-0.0080645,-0.027306,-0.0027683,-0.0093613,-0.0028329,-0.025142,-0.010585,-0.008139,0.0004827,0.0046009,-0.0055479,0.0049972,0.0047123,-0.014243,-0.012317,-0.0039293,-0.0020833,-0.00625,0,0.0081301,-0.01776,0.0044161,-0.0032141,-0.011481,-0.00090066,-0.0023569,-0.0078172,0.02858,0.016181,-0.007613,-0.0050338,-0.0067131,-0.0019305,-0.0024574,0.0019685,-0.0041494,0.0010428,-0.02381,0,-0.0096913,0.0082454,-0.0081242,-0.0011189
-0.040214,-0.013656,-0.0034913,-0.034771,-0.012805,-0.023277,-0.027956,-0.010438,-0.0085991,-0.014298,-0.021782,-0.012422,0,-0.016129,-0.01626,0.01176,0.00016329,0.0073499,-0.00066288,-0.039144,0.00052397,0.007553,-0.011219,0.01631,-0.0077142,-0.0084683,-0.0037954,-0.0042811,-0.0032068,-0.0039448,0.0083507,0.0062893,0.0081301,-0.0080645,-0.027306,-0.0027683,-0.0093613,-0.0028329,-0.025142,-0.010585,-0.008139,0.0004827,0.0046009,-0.0055479,0.0049972,0.0047123,-0.014243,-0.012317,-0.0039293,-0.0020833,-0.00625,0,0.0081301,-0.01776,0.0044161,-0.0032141,-0.011481
0.025783,0.0071644,-0.0053114,-0.0034699,-0.0050965,0.01474,-0.0059517,-0.01925,-0.0028912,0.0036265,0,0.010482,0.0041667,-0.029508,-0.052893,0.0071241,-0.010286,-0.0020846,-0.026533,-0.040214,-0.013656,-0.0034913,-0.034771,-0.012805,-0.023277,-0.027956,-0.010438,-0.0085991,-0.014298,-0.021782,-0.012422,0,-0.016129,-0.01626,0.01176,0.00016329,0.0073499,-0.00066288,-0.039144,0.00052397,0.007553,-0.011219,0.01631,-0.0077142,-0.0084683,-0.0037954,-0.0042811,-0.0032068,-0.0039448,0.0083507,0.0062893,0.0081301,-0.0080645,-0.027306,-0.0027683,-0.0093613,-0.0028329
-0.076353,0.0049313,0.027469,-0.029507,0.01916,-0.011942,-0.022393,0.015926,0.010511,0.00271,0.020243,0.053942,0.053942,-0.028716,0.020942,-0.021593,0.0018146,-0.0014623,0.020345,0.025783,0.0071644,-0.0053114,-0.0034699,-0.0050965,0.01474,-0.0059517,-0.01925,-0.0028912,0.0036265,0,0.010482,0.0041667,-0.029508,-0.052893,0.0071241,-0.010286,-0.0020846,-0.026533,-0.040214,-0.013656,-0.0034913,-0.034771,-0.012805,-0.023277,-0.027956,-0.010438,-0.0085991,-0.014298,-0.021782,-0.012422,0,-0.016129,-0.01626,0.01176,0.00016329,0.0073499,-0.00066288
-0.017707,-0.0074636,-0.0050874,-0.017004,-0.0063714,-0.0054317,0.012596,-0.0061887,-0.0073529,-0.0023423,-0.0099206,-0.003937,0.0059055,0.0086957,0,-0.031202,-0.0067512,0.0029289,0.0048655,-0.076353,0.0049313,0.027469,-0.029507,0.01916,-0.011942,-0.022393,0.015926,0.010511,0.00271,0.020243,0.053942,0.053942,-0.028716,0.020942,-0.021593,0.0018146,-0.0014623,0.020345,0.025783,0.0071644,-0.0053114,-0.0034699,-0.0050965,0.01474,-0.0059517,-0.01925,-0.0028912,0.0036265,0,0.010482,0.0041667,-0.029508,-0.052893,0.0071241,-0.010286,-0.0020846,-0.026533
0.0049001,-0.004924,-0.011726,-0.017298,-0.0064171,-0.0074218,-0.025526,-0.0081239,0.022945,0.016074,0.024048,0.029644,0.019569,0.025862,0.008547,0.011783,0.0034814,0.0061535,-0.003133,-0.017707,-0.0074636,-0.0050874,-0.017004,-0.0063714,-0.0054317,0.012596,-0.0061887,-0.0073529,-0.0023423,-0.0099206,-0.003937,0.0059055,0.0086957,0,-0.031202,-0.0067512,0.0029289,0.0048655,-0.076353,0.0049313,0.027469,-0.029507,0.01916,-0.011942,-0.022393,0.015926,0.010511,0.00271,0.020243,0.053942,0.053942,-0.028716,0.020942,-0.021593,0.0018146,-0.0014623,0.020345
0.023587,0.0093924,0.0072821,0.010598,-0.011688,0.011255,0.015747,0.001466,-0.012716,-0.0069321,-0.0019569,-0.0057582,-0.013436,-0.021849,-0.013559,-0.009705,-0.0061127,-0.0069452,-0.0020952,0.0049001,-0.004924,-0.011726,-0.017298,-0.0064171,-0.0074218,-0.025526,-0.0081239,0.022945,0.016074,0.024048,0.029644,0.019569,0.025862,0.008547,0.011783,0.0034814,0.0061535,-0.003133,-0.017707,-0.0074636,-0.0050874,-0.017004,-0.0063714,-0.0054317,0.012596,-0.0061887,-0.0073529,-0.0023423,-0.0099206,-0.003937,0.0059055,0.0086957,0,-0.031202,-0.0067512,0.0029289,0.0048655
0.041919,0.0099977,-0.00025103,0.027305,0.0014439,0.018415,0.010205,0.0082103,0.00161,0.0028638,-0.0019608,-0.011583,-0.036965,-0.012027,-0.017182,-0.021168,-0.0021609,0.0010438,0.0052491,0.023587,0.0093924,0.0072821,0.010598,-0.011688,0.011255,0.015747,0.001466,-0.012716,-0.0069321,-0.0019569,-0.0057582,-0.013436,-0.021849,-0.013559,-0.009705,-0.0061127,-0.0069452,-0.0020952,0.0049001,-0.004924,-0.011726,-0.017298,-0.0064171,-0.0074218,-0.025526,-0.0081239,0.022945,0.016074,0.024048,0.029644,0.019569,0.025862,0.008547,0.011783,0.0034814,0.0061535,-0.003133
-0.05808,-0.0078412,0.006757,-0.0053678,0.018084,-0.0055556,-0.00069793,0.0060287,0.0055367,0.007496,-0.0019646,-0.046875,-0.014141,-0.026087,-0.031469,-0.042451,-0.001999,-0.00020855,0.0098737,0.041919,0.0099977,-0.00025103,0.027305,0.0014439,0.018415,0.010205,0.0082103,0.00161,0.0028638,-0.0019608,-0.011583,-0.036965,-0.012027,-0.017182,-0.021168,-0.0021609,0.0010438,0.0052491,0.023587,0.0093924,0.0072821,0.010598,-0.011688,0.011255,0.015747,0.001466,-0.012716,-0.0069321,-0.0019569,-0.0057582,-0.013436,-0.021849,-0.013559,-0.009705,-0.0061127,-0.0069452,-0.0020952
-0.031589,-0.0025724,0.0089858,-0.021547,-0.0046821,-0.023602,-0.009883,-0.010008,-0.0010657,0.00088574,0.007874,0.0061475,0.010246,-0.0125,0.0018051,0.010874,-0.0056752,0.00031289,0.0054527,-0.05808,-0.0078412,0.006757,-0.0053678,0.018084,-0.0055556,-0.00069793,0.0060287,0.0055367,0.007496,-0.0019646,-0.046875,-0.014141,-0.026087,-0.031469,-0.042451,-0.001999,-0.00020855,0.0098737,0.041919,0.0099977,-0.00025103,0.027305,0.0014439,0.018415,0.010205,0.0082103,0.00161,0.0028638,-0.0019608,-0.011583,-0.036965,-0.012027,-0.017182,-0.021168,-0.0021609,0.0010438,0.0052491
-0.070581,-0.022271,-0.014348,0.0054241,0.015139,-0.004452,5.5088e-05,-0.0069722,-0.0033784,-0.0074336,-0.0039063,0.00611,0.0040568,0.012658,0.009009,0.054613,0.0021823,-0.0041706,-0.010192,-0.031589,-0.0025724,0.0089858,-0.021547,-0.0046821,-0.023602,-0.009883,-0.010008,-0.0010657,0.00088574,0.007874,0.0061475,0.010246,-0.0125,0.0018051,0.010874,-0.0056752,0.00031289,0.0054527,-0.05808,-0.0078412,0.006757,-0.0053678,0.018084,-0.0055556,-0.00069793,0.0060287,0.0055367,0.007496,-0.0019646,-0.046875,-0.014141,-0.026087,-0.031469,-0.042451,-0.001999,-0.00020855,0.0098737
-0.024631,-0.018171,-0.01812,-0.013545,-0.014726,0.00097625,0.00080478,-0.015542,0.0041035,0.0035663,0,0.012146,0.010101,-0.0035714,0,-0.0078462,-0.0011725,-0.0028269,-0.00094464,-0.070581,-0.022271,-0.014348,0.0054241,0.015139,-0.004452,5.5088e-05,-0.0069722,-0.0033784,-0.0074336,-0.0039063,0.00611,0.0040568,0.012658,0.009009,0.054613,0.0021823,-0.0041706,-0.010192,-0.031589,-0.0025724,0.0089858,-0.021547,-0.0046821,-0.023602,-0.009883,-0.010008,-0.0010657,0.00088574,0.007874,0.0061475,0.010246,-0.0125,0.0018051,0.010874,-0.0056752,0.00031289,0.0054527
-0.096685,-0.058278,-0.056554,-0.01283,-0.0044694,-0.028142,-0.031444,0.0036632,-0.0026652,0.0021322,0.0058824,0.008,0.02,0.0035842,0.017857,0.0075129,0.0015093,0.0041999,-0.0060514,-0.024631,-0.018171,-0.01812,-0.013545,-0.014726,0.00097625,0.00080478,-0.015542,0.0041035,0.0035663,0,0.012146,0.010101,-0.0035714,0,-0.0078462,-0.0011725,-0.0028269,-0.00094464,-0.070581,-0.022271,-0.014348,0.0054241,0.015139,-0.004452,5.5088e-05,-0.0069722,-0.0033784,-0.0074336,-0.0039063,0.00611,0.0040568,0.012658,0.009009,0.054613,0.0021823,-0.0041706,-0.010192
0.065598,0.033084,0.026853,-0.085511,-0.069785,-0.029702,-0.0038379,-0.056848,0.010155,-0.00088652,0.0019493,0.0079365,-0.0098039,0.021429,0.0087719,0.022763,-0.0098794,-0.0014638,-0.008847,-0.096685,-0.058278,-0.056554,-0.01283,-0.0044694,-0.028142,-0.031444,0.0036632,-0.0026652,0.0021322,0.0058824,0.008,0.02,0.0035842,0.017857,0.0075129,0.0015093,0.0041999,-0.0060514,-0.024631,-0.018171,-0.01812,-0.013545,-0.014726,0.00097625,0.00080478,-0.015542,0.0041035,0.0035663,0,0.012146,0.010101,-0.0035714,0,-0.0078462,-0.0011725,-0.0028269,-0.00094464
0.071884,0.028663,0.017472,0.03495,-0.002058,0.013245,0.0013009,0.022774,-0.0059965,-0.002307,-0.011673,-0.01378,-0.0079208,0.0052448,0.013913,-0.0053722,0.0055809,-0.007644,0.0038391,0.065598,0.033084,0.026853,-0.085511,-0.069785,-0.029702,-0.0038379,-0.056848,0.010155,-0.00088652,0.0019493,0.0079365,-0.0098039,0.021429,0.0087719,0.022763,-0.0098794,-0.0014638,-0.008847,-0.096685,-0.058278,-0.056554,-0.01283,-0.0044694,-0.028142,-0.031444,0.0036632,-0.0026652,0.0021322,0.0058824,0.008,0.02,0.0035842,0.017857,0.0075129,0.0015093,0.0041999,-0.0060514
-0.022976,-0.0098085,-0.0085861,0.0097445,0.0061731,0.018258,0.0028097,0.018684,-0.0014194,0.00088936,0.003937,-0.013972,-0.017964,0.017391,-0.013722,0.056327,0.00185,-0.011396,0.0033464,0.071884,0.028663,0.017472,0.03495,-0.002058,0.013245,0.0013009,0.022774,-0.0059965,-0.002307,-0.011673,-0.01378,-0.0079208,0.0052448,0.013913,-0.0053722,0.0055809,-0.007644,0.0038391,0.065598,0.033084,0.026853,-0.085511,-0.069785,-0.029702,-0.0038379,-0.056848,0.010155,-0.00088652,0.0019493,0.0079365,-0.0098039,0.021429,0.0087719,0.022763,-0.0098794,-0.0014638,-0.008847
-0.016871,0.0049528,0.01584,-0.0038931,-0.0066696,0.0091028,-0.0081422,-0.00026296,-0.0031983,-0.0053314,0,-0.012146,-0.010163,-0.042735,-0.017391,-0.0032871,-0.0043646,0.00074714,0.0048599,-0.022976,-0.0098085,-0.0085861,0.0097445,0.0061731,0.018258,0.0028097,0.018684,-0.0014194,0.00088936,0.003937,-0.013972,-0.017964,0.017391,-0.013722,0.056327,0.00185,-0.011396,0.0033464,0.071884,0.028663,0.017472,0.03495,-0.002058,0.013245,0.0013009,0.022774,-0.0059965,-0.002307,-0.011673,-0.01378,-0.0079208,0.0052448,0.013913,-0.0053722,0.0055809,-0.007644,0.0038391
-0.044293,-0.0032624,0.0057211,0.00041875,-0.025274,0.0033487,0.0085611,0.027158,-0.00089127,-0.00062534,-0.013725,-0.01127,-0.011294,0.00625,0,0.0043972,0.0023605,0.0021331,0.0019915,-0.016871,0.0049528,0.01584,-0.0038931,-0.0066696,0.0091028,-0.0081422,-0.00026296,-0.0031983,-0.0053314,0,-0.012146,-0.010163,-0.042735,-0.017391,-0.0032871,-0.0043646,0.00074714,0.0048599,-0.022976,-0.0098085,-0.0085861,0.0097445,0.0061731,0.018258,0.0028097,0.018684,-0.0014194,0.00088936,0.003937,-0.013972,-0.017964,0.017391,-0.013722,0.056327,0.00185,-0.011396,0.0033464
0.065686,0.033276,0.020056,0.00041858,-0.011246,0.0033375,0.0084884,0,-0.00089206,-0.00062573,-0.013917,-0.011399,-0.011423,0.0062112,0,-0.036483,0.0018503,-0.013942,0.00047322,-0.044293,-0.0032624,0.0057211,0.00041875,-0.025274,0.0033487,0.0085611,0.027158,-0.00089127,-0.00062534,-0.013725,-0.01127,-0.011294,0.00625,0,0.0043972,0.0023605,0.0021331,0.0019915,-0.016871,0.0049528,0.01584,-0.0038931,-0.0066696,0.0091028,-0.0081422,-0.00026296,-0.0031983,-0.0053314,0,-0.012146,-0.010163,-0.042735,-0.017391,-0.0032871,-0.0043646,0.00074714,0.0048599
